100012,wake,60,2019-06-09T00:10:00.000,shortData
100012,rem,330,2019-06-09T00:19:30.000,data
100012,light,5970,2019-06-09T00:25:00.000,data
100012,wake,30,2019-06-09T00:38:30.000,shortData
100012,wake,30,2019-06-09T01:33:00.000,shortData
100012,wake,120,2019-06-09T01:42:00.000,shortData
100012,wake,30,2019-06-09T01:54:30.000,shortData
100012,rem,720,2019-06-09T02:04:30.000,data
100012,wake,420,2019-06-09T02:16:30.000,data
100012,light,450,2019-06-09T02:23:30.000,data
100012,deep,1170,2019-06-09T02:31:00.000,data
100012,light,1260,2019-06-09T02:50:30.000,data
100012,wake,120,2019-06-09T03:04:30.000,shortData
100012,wake,210,2019-06-09T03:11:30.000,data
100012,light,750,2019-06-09T03:15:00.000,data
100012,rem,390,2019-06-09T03:27:30.000,data
100012,deep,450,2019-06-09T03:34:00.000,data
100012,light,1530,2019-06-09T03:41:30.000,data
100012,wake,180,2019-06-09T03:41:30.000,shortData
100012,wake,30,2019-06-09T04:06:00.000,shortData
100012,rem,930,2019-06-09T04:07:00.000,data
100012,wake,30,2019-06-09T04:15:00.000,shortData
100012,light,3420,2019-06-09T04:22:30.000,data
100012,wake,30,2019-06-09T04:36:00.000,shortData
100012,wake,90,2019-06-09T05:06:00.000,shortData
100012,wake,30,2019-06-09T05:12:00.000,shortData
100012,wake,1140,2019-06-09T05:19:30.000,data
100012,wake,270,2019-06-09T22:52:30.000,data
100012,deep,1560,2019-06-09T22:57:00.000,data
100012,wake,30,2019-06-09T23:22:30.000,shortData
100012,light,3720,2019-06-09T23:23:00.000,data
100012,wake,30,2019-06-09T23:41:00.000,shortData
100012,wake,30,2019-06-09T23:59:30.000,shortData
100012,FITBIT Sleep,365,2019-06-10,NA
100012,wake,30,2019-06-10T00:02:30.000,shortData
100012,wake,30,2019-06-10T00:10:00.000,shortData
100012,wake,60,2019-06-10T00:15:00.000,shortData
100012,wake,30,2019-06-10T00:20:30.000,shortData
100012,deep,750,2019-06-10T00:25:00.000,data
100012,wake,60,2019-06-10T00:36:30.000,shortData
100012,light,330,2019-06-10T00:37:30.000,data
100012,deep,870,2019-06-10T00:43:00.000,data
100012,wake,330,2019-06-10T00:57:30.000,data
100012,light,2940,2019-06-10T01:03:00.000,data
100012,wake,30,2019-06-10T01:10:00.000,shortData
100012,wake,30,2019-06-10T01:17:00.000,shortData
100012,wake,120,2019-06-10T01:34:30.000,shortData
100012,wake,30,2019-06-10T01:42:00.000,shortData
100012,deep,450,2019-06-10T01:52:00.000,data
100012,light,1260,2019-06-10T01:59:30.000,data
100012,wake,120,2019-06-10T01:59:30.000,shortData
100012,wake,540,2019-06-10T02:20:30.000,data
100012,light,90,2019-06-10T02:29:30.000,data
100012,rem,270,2019-06-10T02:31:00.000,data
100012,light,840,2019-06-10T02:35:30.000,data
100012,wake,30,2019-06-10T02:44:30.000,shortData
100012,rem,540,2019-06-10T02:49:30.000,data
100012,wake,30,2019-06-10T02:58:00.000,shortData
100012,light,6720,2019-06-10T02:58:30.000,data
100012,wake,30,2019-06-10T03:02:30.000,shortData
100012,wake,30,2019-06-10T03:09:30.000,shortData
100012,wake,30,2019-06-10T03:30:00.000,shortData
100012,wake,90,2019-06-10T03:37:00.000,shortData
100012,wake,30,2019-06-10T03:48:00.000,shortData
100012,wake,180,2019-06-10T03:51:30.000,shortData
100012,wake,180,2019-06-10T04:01:00.000,shortData
100012,wake,30,2019-06-10T04:21:30.000,shortData
100012,wake,30,2019-06-10T04:38:30.000,shortData
100012,deep,630,2019-06-10T04:50:30.000,data
100012,wake,30,2019-06-10T05:00:30.000,shortData
100012,light,390,2019-06-10T05:01:00.000,data
100012,rem,1920,2019-06-10T05:07:30.000,data
100012,wake,30,2019-06-10T05:35:00.000,shortData
100012,wake,30,2019-06-10T05:39:00.000,shortData
100012,wake,390,2019-06-10T22:15:00.000,data
100012,light,180,2019-06-10T22:21:30.000,data
100012,deep,1350,2019-06-10T22:24:30.000,data
100012,wake,210,2019-06-10T22:47:00.000,data
100012,light,240,2019-06-10T22:50:30.000,data
100012,wake,330,2019-06-10T22:54:30.000,data
100012,light,2160,2019-06-10T23:00:00.000,data
100012,wake,30,2019-06-10T23:15:30.000,shortData
100012,wake,30,2019-06-10T23:21:30.000,shortData
100012,wake,30,2019-06-10T23:24:30.000,shortData
100012,wake,150,2019-06-10T23:31:00.000,shortData
100012,rem,1230,2019-06-10T23:36:00.000,data
100012,wake,30,2019-06-10T23:51:30.000,shortData
100012,wake,180,2019-06-10T23:53:30.000,shortData
100012,deep,300,2019-06-10T23:56:30.000,data
100012,FITBIT Sleep,339,2019-06-11,NA
100012,wake,30,2019-06-11T00:01:00.000,shortData
100012,light,3780,2019-06-11T00:01:30.000,data
100012,wake,60,2019-06-11T00:03:00.000,shortData
100012,wake,60,2019-06-11T00:07:30.000,shortData
100012,wake,60,2019-06-11T00:20:30.000,shortData
100012,wake,180,2019-06-11T00:29:30.000,shortData
100012,wake,60,2019-06-11T00:43:30.000,shortData
100012,wake,300,2019-06-11T01:04:30.000,data
100012,light,1530,2019-06-11T01:09:30.000,data
100012,wake,60,2019-06-11T01:23:30.000,shortData
100012,wake,30,2019-06-11T01:27:30.000,shortData
100012,rem,270,2019-06-11T01:35:00.000,data
100012,light,2970,2019-06-11T01:39:30.000,data
100012,wake,60,2019-06-11T01:41:00.000,shortData
100012,wake,30,2019-06-11T01:53:00.000,shortData
100012,wake,30,2019-06-11T02:21:30.000,shortData
100012,deep,270,2019-06-11T02:29:00.000,data
100012,light,960,2019-06-11T02:33:30.000,data
100012,wake,30,2019-06-11T02:38:00.000,shortData
100012,deep,390,2019-06-11T02:49:30.000,data
100012,wake,60,2019-06-11T02:55:00.000,shortData
100012,light,540,2019-06-11T02:56:00.000,data
100012,wake,30,2019-06-11T02:58:00.000,shortData
100012,wake,120,2019-06-11T03:02:30.000,shortData
100012,rem,390,2019-06-11T03:05:00.000,data
100012,light,2160,2019-06-11T03:11:30.000,data
100012,wake,90,2019-06-11T03:13:30.000,shortData
100012,wake,30,2019-06-11T03:25:30.000,shortData
100012,wake,30,2019-06-11T03:33:30.000,shortData
100012,wake,60,2019-06-11T03:43:30.000,shortData
100012,wake,270,2019-06-11T03:47:30.000,data
100012,light,1260,2019-06-11T03:52:00.000,data
100012,wake,30,2019-06-11T03:54:00.000,shortData
100012,deep,780,2019-06-11T04:13:00.000,data
100012,light,60,2019-06-11T04:26:00.000,data
100012,rem,960,2019-06-11T04:27:00.000,data
100012,wake,30,2019-06-11T04:30:00.000,shortData
100012,wake,30,2019-06-11T04:40:30.000,shortData
100012,light,300,2019-06-11T04:43:00.000,data
100012,wake,60,2019-06-11T04:44:30.000,shortData
100012,wake,210,2019-06-11T04:48:00.000,data
100012,wake,240,2019-06-11T23:25:00.000,data
100012,light,420,2019-06-11T23:29:00.000,data
100012,deep,510,2019-06-11T23:36:00.000,data
100012,light,240,2019-06-11T23:44:30.000,data
100012,deep,2910,2019-06-11T23:48:30.000,data
100012,FITBIT Sleep,355,2019-06-12,NA
100012,wake,30,2019-06-12T00:36:30.000,shortData
100012,light,450,2019-06-12T00:37:00.000,data
100012,wake,30,2019-06-12T00:41:00.000,shortData
100012,wake,300,2019-06-12T00:44:30.000,data
100012,light,2430,2019-06-12T00:49:30.000,data
100012,wake,120,2019-06-12T00:53:30.000,shortData
100012,wake,90,2019-06-12T01:02:30.000,shortData
100012,wake,120,2019-06-12T01:09:00.000,shortData
100012,wake,60,2019-06-12T01:26:00.000,shortData
100012,wake,420,2019-06-12T01:30:00.000,data
100012,light,1560,2019-06-12T01:37:00.000,data
100012,wake,90,2019-06-12T01:40:00.000,shortData
100012,wake,30,2019-06-12T01:46:00.000,shortData
100012,wake,30,2019-06-12T01:50:00.000,shortData
100012,wake,450,2019-06-12T02:03:00.000,data
100012,light,120,2019-06-12T02:10:30.000,data
100012,rem,450,2019-06-12T02:12:30.000,data
100012,light,4290,2019-06-12T02:20:00.000,data
100012,wake,30,2019-06-12T02:23:30.000,shortData
100012,wake,60,2019-06-12T02:30:30.000,shortData
100012,wake,30,2019-06-12T02:51:00.000,shortData
100012,wake,60,2019-06-12T03:05:00.000,shortData
100012,wake,30,2019-06-12T03:09:30.000,shortData
100012,wake,30,2019-06-12T03:22:00.000,shortData
100012,deep,690,2019-06-12T03:31:30.000,data
100012,light,6900,2019-06-12T03:43:00.000,data
100012,wake,90,2019-06-12T03:52:30.000,shortData
100012,wake,30,2019-06-12T04:08:00.000,shortData
100012,wake,30,2019-06-12T04:15:00.000,shortData
100012,wake,30,2019-06-12T04:30:00.000,shortData
100012,wake,60,2019-06-12T04:38:00.000,shortData
100012,wake,30,2019-06-12T04:44:30.000,shortData
100012,wake,30,2019-06-12T04:50:30.000,shortData
100012,wake,30,2019-06-12T05:07:00.000,shortData
100012,wake,60,2019-06-12T05:19:30.000,shortData
100012,wake,30,2019-06-12T05:25:30.000,shortData
100012,wake,780,2019-06-12T05:38:00.000,data
100012,light,1860,2019-06-12T05:51:00.000,data
100012,wake,90,2019-06-12T05:53:00.000,shortData
100012,wake,90,2019-06-12T06:07:30.000,shortData
100012,wake,90,2019-06-12T06:18:00.000,shortData
100012,wake,510,2019-06-12T06:22:00.000,data
100012,wake,30,2019-06-12T22:35:30.000,shortData
100012,light,1320,2019-06-12T22:36:00.000,data
100012,deep,690,2019-06-12T22:58:00.000,data
100012,light,4200,2019-06-12T23:09:30.000,data
100012,wake,90,2019-06-12T23:30:30.000,shortData
100012,wake,60,2019-06-12T23:42:00.000,shortData
100012,wake,30,2019-06-12T23:48:30.000,shortData
100012,wake,120,2019-06-12T23:53:00.000,shortData
100012,wake,120,2019-06-12T23:58:00.000,shortData
100012,FITBIT Sleep,422,2019-06-13,NA
100012,wake,30,2019-06-13T00:05:30.000,shortData
100012,wake,30,2019-06-13T00:09:00.000,shortData
100012,wake,210,2019-06-13T00:19:30.000,data
100012,light,2040,2019-06-13T00:23:00.000,data
100012,wake,90,2019-06-13T00:30:00.000,shortData
100012,wake,30,2019-06-13T00:33:00.000,shortData
100012,deep,480,2019-06-13T00:57:00.000,data
100012,light,1260,2019-06-13T01:05:00.000,data
100012,wake,60,2019-06-13T01:15:00.000,shortData
100012,rem,390,2019-06-13T01:26:00.000,data
100012,light,2760,2019-06-13T01:32:30.000,data
100012,wake,60,2019-06-13T01:32:30.000,shortData
100012,wake,60,2019-06-13T01:56:00.000,shortData
100012,deep,390,2019-06-13T02:18:30.000,data
100012,light,2880,2019-06-13T02:25:00.000,data
100012,wake,60,2019-06-13T02:25:30.000,shortData
100012,wake,30,2019-06-13T02:43:30.000,shortData
100012,wake,150,2019-06-13T03:08:30.000,shortData
100012,rem,270,2019-06-13T03:13:00.000,data
100012,light,3480,2019-06-13T03:17:30.000,data
100012,wake,60,2019-06-13T03:21:30.000,shortData
100012,wake,60,2019-06-13T03:27:00.000,shortData
100012,wake,60,2019-06-13T03:39:30.000,shortData
100012,wake,30,2019-06-13T03:51:00.000,shortData
100012,deep,360,2019-06-13T04:15:30.000,data
100012,light,960,2019-06-13T04:21:30.000,data
100012,wake,30,2019-06-13T04:21:30.000,shortData
100012,wake,60,2019-06-13T04:29:00.000,shortData
100012,rem,1110,2019-06-13T04:37:30.000,data
100012,wake,60,2019-06-13T04:47:00.000,shortData
100012,wake,1500,2019-06-13T04:56:00.000,data
100012,light,810,2019-06-13T05:21:00.000,data
100012,wake,420,2019-06-13T05:34:30.000,data
100012,light,30,2019-06-13T05:41:30.000,data
100012,deep,1770,2019-06-13T05:42:00.000,data
100012,wake,30,2019-06-13T06:11:00.000,shortData
100012,light,1320,2019-06-13T06:11:30.000,data
100012,wake,60,2019-06-13T06:29:00.000,shortData
100012,wake,540,2019-06-13T06:33:30.000,data
100012,light,270,2019-06-13T06:42:30.000,data
100012,wake,510,2019-06-13T06:47:00.000,data
100012,wake,240,2019-06-13T23:18:00.000,data
100012,light,510,2019-06-13T23:22:00.000,data
100012,wake,210,2019-06-13T23:30:30.000,data
100012,light,690,2019-06-13T23:34:00.000,data
100012,wake,30,2019-06-13T23:38:30.000,shortData
100012,wake,60,2019-06-13T23:43:00.000,shortData
100012,wake,270,2019-06-13T23:45:30.000,data
100012,light,3600,2019-06-13T23:50:00.000,data
100012,wake,30,2019-06-13T23:59:30.000,shortData
100012,FITBIT Sleep,359,2019-06-14,NA
100012,wake,60,2019-06-14T00:03:30.000,shortData
100012,wake,60,2019-06-14T00:08:30.000,shortData
100012,wake,120,2019-06-14T00:14:00.000,shortData
100012,wake,120,2019-06-14T00:18:00.000,shortData
100012,wake,30,2019-06-14T00:29:00.000,shortData
100012,wake,60,2019-06-14T00:37:30.000,shortData
100012,wake,60,2019-06-14T00:41:00.000,shortData
100012,wake,60,2019-06-14T00:46:00.000,shortData
100012,deep,600,2019-06-14T00:50:00.000,data
100012,light,840,2019-06-14T01:00:00.000,data
100012,wake,60,2019-06-14T01:09:00.000,shortData
100012,deep,270,2019-06-14T01:14:00.000,data
100012,light,1980,2019-06-14T01:18:30.000,data
100012,wake,210,2019-06-14T01:51:30.000,data
100012,light,960,2019-06-14T01:55:00.000,data
100012,wake,30,2019-06-14T02:06:00.000,shortData
100012,deep,1020,2019-06-14T02:11:00.000,data
100012,light,1770,2019-06-14T02:28:00.000,data
100012,wake,60,2019-06-14T02:37:00.000,shortData
100012,wake,30,2019-06-14T02:41:30.000,shortData
100012,wake,840,2019-06-14T02:57:30.000,data
100012,light,1320,2019-06-14T03:11:30.000,data
100012,wake,30,2019-06-14T03:19:30.000,shortData
100012,rem,1650,2019-06-14T03:33:30.000,data
100012,light,690,2019-06-14T04:01:00.000,data
100012,wake,30,2019-06-14T04:10:00.000,shortData
100012,rem,390,2019-06-14T04:12:30.000,data
100012,light,2100,2019-06-14T04:19:00.000,data
100012,wake,30,2019-06-14T04:40:00.000,shortData
100012,wake,30,2019-06-14T04:44:00.000,shortData
100012,deep,870,2019-06-14T04:54:00.000,data
100012,light,1800,2019-06-14T05:08:30.000,data
100012,wake,30,2019-06-14T05:08:30.000,shortData
100012,wake,30,2019-06-14T05:25:00.000,shortData
100012,rem,1650,2019-06-14T05:38:30.000,data
100012,wake,60,2019-06-14T05:39:00.000,shortData
100012,wake,30,2019-06-14T05:52:30.000,shortData
100012,wake,30,2019-06-14T05:59:00.000,shortData
100012,wake,30,2019-06-14T06:02:30.000,shortData
100012,light,30,2019-06-14T06:06:00.000,data
100012,wake,60,2019-06-14T23:04:00.000,shortData
100012,light,270,2019-06-14T23:05:00.000,data
100012,wake,360,2019-06-14T23:09:30.000,data
100012,light,390,2019-06-14T23:15:30.000,data
100012,deep,2490,2019-06-14T23:22:00.000,data
100012,FITBIT Sleep,286,2019-06-15,NA
100012,light,2880,2019-06-15T00:03:30.000,data
100012,rem,390,2019-06-15T00:51:30.000,data
100012,light,1230,2019-06-15T00:58:00.000,data
100012,wake,60,2019-06-15T01:01:30.000,shortData
100012,wake,30,2019-06-15T01:12:00.000,shortData
100012,wake,30,2019-06-15T01:14:30.000,shortData
100012,deep,990,2019-06-15T01:18:30.000,data
100012,light,4920,2019-06-15T01:35:00.000,data
100012,wake,30,2019-06-15T01:46:30.000,shortData
100012,wake,30,2019-06-15T01:50:30.000,shortData
100012,wake,60,2019-06-15T01:56:30.000,shortData
100012,wake,30,2019-06-15T02:03:00.000,shortData
100012,wake,30,2019-06-15T02:08:30.000,shortData
100012,wake,30,2019-06-15T02:20:00.000,shortData
100012,wake,60,2019-06-15T02:37:30.000,shortData
100012,wake,120,2019-06-15T02:40:30.000,shortData
100012,wake,30,2019-06-15T02:47:30.000,shortData
100012,wake,60,2019-06-15T02:52:00.000,shortData
100012,wake,30,2019-06-15T02:56:00.000,shortData
100012,rem,480,2019-06-15T02:57:00.000,data
100012,light,600,2019-06-15T03:05:00.000,data
100012,wake,90,2019-06-15T03:07:00.000,shortData
100012,wake,90,2019-06-15T03:13:30.000,shortData
100012,rem,1080,2019-06-15T03:15:00.000,data
100012,wake,30,2019-06-15T03:17:30.000,shortData
100012,light,630,2019-06-15T03:33:00.000,data
100012,wake,60,2019-06-15T03:33:30.000,shortData
100012,wake,30,2019-06-15T03:36:30.000,shortData
100012,rem,960,2019-06-15T03:43:30.000,data
100012,wake,30,2019-06-15T03:50:00.000,shortData
100012,wake,30,2019-06-15T03:57:00.000,shortData
100012,light,750,2019-06-15T03:59:30.000,data
100012,wake,30,2019-06-15T04:07:30.000,shortData
100012,wake,480,2019-06-15T04:12:00.000,data
100012,light,270,2019-06-15T04:20:00.000,data
100012,wake,120,2019-06-15T04:22:30.000,shortData
100012,FITBIT Sleep,194,2019-06-16,NA
100012,wake,330,2019-06-16T00:37:30.000,data
100012,light,240,2019-06-16T00:43:00.000,data
100012,deep,420,2019-06-16T00:47:00.000,data
100012,light,690,2019-06-16T00:54:00.000,data
100012,rem,330,2019-06-16T01:05:30.000,data
100012,light,420,2019-06-16T01:11:00.000,data
100012,rem,630,2019-06-16T01:18:00.000,data
100012,light,1050,2019-06-16T01:28:30.000,data
100012,wake,90,2019-06-16T01:41:30.000,shortData
100012,wake,240,2019-06-16T01:46:00.000,data
100012,light,150,2019-06-16T01:50:00.000,data
100012,wake,210,2019-06-16T01:52:30.000,data
100012,light,810,2019-06-16T01:56:00.000,data
100012,wake,150,2019-06-16T01:59:30.000,shortData
100012,deep,750,2019-06-16T02:09:30.000,data
100012,light,1830,2019-06-16T02:22:00.000,data
100012,wake,30,2019-06-16T02:32:30.000,shortData
100012,wake,60,2019-06-16T02:46:30.000,shortData
100012,wake,240,2019-06-16T02:52:30.000,data
100012,light,2070,2019-06-16T02:56:30.000,data
100012,wake,60,2019-06-16T03:06:30.000,shortData
100012,wake,30,2019-06-16T03:15:00.000,shortData
100012,deep,390,2019-06-16T03:31:00.000,data
100012,wake,30,2019-06-16T03:37:00.000,shortData
100012,light,1980,2019-06-16T03:37:30.000,data
100012,wake,30,2019-06-16T03:40:30.000,shortData
100012,wake,30,2019-06-16T03:50:00.000,shortData
100012,wake,30,2019-06-16T03:57:00.000,shortData
100012,wake,360,2019-06-16T04:10:30.000,data
100012,light,420,2019-06-16T04:16:30.000,data
100012,wake,30,2019-06-16T04:22:30.000,shortData
100012,wake,90,2019-06-16T22:32:30.000,shortData
100012,light,150,2019-06-16T22:33:00.000,data
100012,deep,1740,2019-06-16T22:35:30.000,data
100012,light,780,2019-06-16T23:04:30.000,data
100012,deep,420,2019-06-16T23:17:30.000,data
100012,light,2340,2019-06-16T23:24:30.000,data
100012,wake,150,2019-06-16T23:26:00.000,shortData
100012,wake,30,2019-06-16T23:30:30.000,shortData
100012,wake,30,2019-06-16T23:46:30.000,shortData
100012,wake,30,2019-06-16T23:48:30.000,shortData
100012,FITBIT Sleep,367,2019-06-17,NA
100012,deep,1020,2019-06-17T00:03:30.000,data
100012,light,660,2019-06-17T00:20:30.000,data
100012,wake,30,2019-06-17T00:21:00.000,shortData
100012,wake,270,2019-06-17T00:31:30.000,data
100012,light,5280,2019-06-17T00:36:00.000,data
100012,wake,30,2019-06-17T01:22:30.000,shortData
100012,wake,30,2019-06-17T01:37:00.000,shortData
100012,wake,90,2019-06-17T01:43:30.000,shortData
100012,wake,30,2019-06-17T02:00:00.000,shortData
100012,rem,2160,2019-06-17T02:04:00.000,data
100012,wake,60,2019-06-17T02:39:00.000,shortData
100012,light,1290,2019-06-17T02:40:00.000,data
100012,wake,30,2019-06-17T02:56:00.000,shortData
100012,wake,390,2019-06-17T03:01:30.000,data
100012,light,660,2019-06-17T03:08:00.000,data
100012,deep,480,2019-06-17T03:19:00.000,data
100012,light,600,2019-06-17T03:27:00.000,data
100012,deep,330,2019-06-17T03:37:00.000,data
100012,light,4980,2019-06-17T03:42:30.000,data
100012,wake,30,2019-06-17T03:42:30.000,shortData
100012,wake,30,2019-06-17T03:56:30.000,shortData
100012,wake,30,2019-06-17T03:59:00.000,shortData
100012,wake,30,2019-06-17T04:04:00.000,shortData
100012,wake,60,2019-06-17T04:06:30.000,shortData
100012,wake,30,2019-06-17T04:19:30.000,shortData
100012,wake,30,2019-06-17T04:43:00.000,shortData
100012,wake,60,2019-06-17T05:00:00.000,shortData
100012,wake,1500,2019-06-17T05:05:30.000,data
100012,wake,330,2019-06-17T23:27:30.000,data
